77.96000,45.3400862194,-75.9072429034,44.6718,3.9225,-14.2158,-0.0993,-0.0792,0.7289,-74.1313,0
77.97000,45.3400865648,-75.9072447191,44.6733,3.9337,-14.2131,-0.0929,-0.0843,0.7278,-74.0800,0
77.98000,45.3400869102,-75.9072465349,44.6747,3.9450,-14.2104,-0.0865,-0.0894,0.7267,-74.0287,0
77.99000,45.3400872557,-75.9072483507,44.6762,3.9563,-14.2076,-0.0801,-0.0945,0.7256,-73.9774,0
78.00000,45.3400876011,-75.9072501664,44.6776,3.9676,-14.2049,-0.0737,-0.0996,0.7245,-73.9261,0
78.01000,45.3400879689,-75.9072519723,44.6790,3.9806,-14.2001,-0.0804,-0.0973,0.7284,-73.8766,0
78.02000,45.3400883368,-75.9072537781,44.6803,3.9936,-14.1953,-0.0872,-0.0950,0.7323,-73.8271,0
78.03000,45.3400887046,-75.9072555840,44.6817,4.0065,-14.1904,-0.0939,-0.0927,0.7363,-73.7776,0
78.04000,45.3400890724,-75.9072573898,44.6830,4.0195,-14.1856,-0.1007,-0.0904,0.7402,-73.7281,0
78.05000,45.3400894403,-75.9072591957,44.6844,4.0325,-14.1808,-0.1074,-0.0882,0.7441,-73.6786,0
78.06000,45.3400898081,-75.9072610015,44.6857,4.0455,-14.1760,-0.1142,-0.0859,0.7480,-73.6291,0
78.07000,45.3400901759,-75.9072628073,44.6871,4.0585,-14.1711,-0.1209,-0.0836,0.7519,-73.5796,0
78.08000,45.3400905438,-75.9072646132,44.6884,4.0714,-14.1663,-0.1277,-0.0813,0.7559,-73.5301,0
78.09000,45.3400909116,-75.9072664190,44.6898,4.0844,-14.1615,-0.1344,-0.0790,0.7598,-73.4807,0
78.10000,45.3400912795,-75.9072682249,44.6911,4.0974,-14.1567,-0.1411,-0.0767,0.7637,-73.4312,0
78.11000,45.3400916473,-75.9072700307,44.6925,4.1104,-14.1518,-0.1479,-0.0744,0.7676,-73.3817,0
78.12000,45.3400920151,-75.9072718365,44.6939,4.1234,-14.1470,-0.1546,-0.0721,0.7715,-73.3322,0
78.13000,45.3400923830,-75.9072736424,44.6952,4.1363,-14.1422,-0.1614,-0.0698,0.7755,-73.2827,0
78.14000,45.3400927508,-75.9072754482,44.6966,4.1493,-14.1373,-0.1681,-0.0675,0.7794,-73.2332,0
78.15000,45.3400931186,-75.9072772541,44.6979,4.1623,-14.1325,-0.1749,-0.0652,0.7833,-73.1837,0
78.16000,45.3400934865,-75.9072790599,44.6993,4.1753,-14.1277,-0.1816,-0.0629,0.7872,-73.1342,0
78.17000,45.3400938543,-75.9072808657,44.7006,4.1883,-14.1229,-0.1884,-0.0606,0.7911,-73.0847,0
78.18000,45.3400942221,-75.9072826716,44.7020,4.2012,-14.1181,-0.1951,-0.0583,0.7950,-73.0352,0
78.19000,45.3400945900,-75.9072844774,44.7033,4.2142,-14.1132,-0.2019,-0.0560,0.7990,-72.9857,0
78.20000,45.3400949578,-75.9072862833,44.7047,4.2272,-14.1084,-0.2086,-0.0537,0.8029,-72.9363,0
78.21000,45.3400953481,-75.9072880784,44.7065,4.2392,-14.1053,-0.2059,-0.0409,0.7865,-72.8874,0
78.22000,45.3400957385,-75.9072898736,44.7083,4.2511,-14.1022,-0.2031,-0.0280,0.7702,-72.8385,0
78.23000,45.3400961288,-75.9072916688,44.7100,4.2631,-14.0991,-0.2004,-0.0152,0.7538,-72.7896,0
78.24000,45.3400965191,-75.9072934640,44.7118,4.2751,-14.0961,-0.1976,-0.0023,0.7374,-72.7407,0
78.25000,45.3400969095,-75.9072952591,44.7136,4.2870,-14.0930,-0.1949,0.0105,0.7211,-72.6918,0
78.26000,45.3400972998,-75.9072970543,44.7154,4.2990,-14.0899,-0.1921,0.0234,0.7047,-72.6430,0
78.27000,45.3400976901,-75.9072988495,44.7172,4.3110,-14.0868,-0.1894,0.0362,0.6884,-72.5941,0
78.28000,45.3400980805,-75.9073006446,44.7189,4.3230,-14.0837,-0.1866,0.0491,0.6720,-72.5452,0
78.29000,45.3400984708,-75.9073024398,44.7207,4.3349,-14.0806,-0.1839,0.0619,0.6556,-72.4963,0
78.30000,45.3400988612,-75.9073042350,44.7225,4.3469,-14.0776,-0.1811,0.0747,0.6393,-72.4474,0
78.31000,45.3400992515,-75.9073060302,44.7243,4.3589,-14.0745,-0.1784,0.0876,0.6229,-72.3985,0
78.32000,45.3400996418,-75.9073078253,44.7261,4.3708,-14.0714,-0.1756,0.1004,0.6065,-72.3497,0
78.33000,45.3401000322,-75.9073096205,44.7278,4.3828,-14.0683,-0.1729,0.1133,0.5902,-72.3008,0
78.34000,45.3401004225,-75.9073114157,44.7296,4.3948,-14.0652,-0.1701,0.1261,0.5738,-72.2519,0
78.35000,45.3401008128,-75.9073132108,44.7314,4.4067,-14.0621,-0.1674,0.1390,0.5575,-72.2030,0
78.36000,45.3401012032,-75.9073150060,44.7332,4.4187,-14.0590,-0.1646,0.1518,0.5411,-72.1541,0
78.37000,45.3401015935,-75.9073168012,44.7350,4.4307,-14.0560,-0.1619,0.1647,0.5247,-72.1052,0
78.38000,45.3401019838,-75.9073185964,44.7367,4.4427,-14.0529,-0.1591,0.1775,0.5084,-72.0564,0
78.39000,45.3401023742,-75.9073203915,44.7385,4.4546,-14.0498,-0.1564,0.1903,0.4920,-72.0075,0
78.40000,45.3401027645,-75.9073221867,44.7403,4.4666,-14.0467,-0.1536,0.2032,0.4757,-71.9586,0
78.41000,45.3401031765,-75.9073239736,44.7410,4.4784,-14.0437,-0.1465,0.1940,0.4690,-71.9087,0
78.42000,45.3401035885,-75.9073257604,44.7417,4.4902,-14.0407,-0.1394,0.1848,0.4624,-71.8589,0
78.43000,45.3401040005,-75.9073275473,44.7423,4.5020,-14.0377,-0.1322,0.1757,0.4557,-71.8090,0
78.44000,45.3401044125,-75.9073293342,44.7430,4.5137,-14.0347,-0.1251,0.1665,0.4491,-71.7592,0
78.45000,45.3401048245,-75.9073311210,44.7437,4.5255,-14.0316,-0.1180,0.1573,0.4424,-71.7093,0
78.46000,45.3401052365,-75.9073329079,44.7444,4.5373,-14.0286,-0.1109,0.1482,0.4358,-71.6595,0
78.47000,45.3401056485,-75.9073346948,44.7451,4.5491,-14.0256,-0.1037,0.1390,0.4291,-71.6096,0
78.48000,45.3401060605,-75.9073364816,44.7457,4.5609,-14.0226,-0.0966,0.1298,0.4225,-71.5598,0
78.49000,45.3401064725,-75.9073382685,44.7464,4.5727,-14.0196,-0.0895,0.1206,0.4158,-71.5099,0
78.50000,45.3401068845,-75.9073400553,44.7471,4.5845,-14.0166,-0.0823,0.1115,0.4092,-71.4601,0
78.51000,45.3401072965,-75.9073418422,44.7478,4.5962,-14.0136,-0.0752,0.1023,0.4026,-71.4102,0
78.52000,45.3401077085,-75.9073436291,44.7485,4.6080,-14.0106,-0.0681,0.0931,0.3959,-71.3604,0
78.53000,45.3401081205,-75.9073454159,44.7491,4.6198,-14.0076,-0.0610,0.0840,0.3893,-71.3105,0
78.54000,45.3401085325,-75.9073472028,44.7498,4.6316,-14.0046,-0.0539,0.0748,0.3826,-71.2607,0
78.55000,45.3401089445,-75.9073489897,44.7505,4.6434,-14.0015,-0.0467,0.0656,0.3760,-71.2108,0
78.56000,45.3401093565,-75.9073507765,44.7512,4.6552,-13.9985,-0.0396,0.0564,0.3693,-71.1610,0
78.57000,45.3401097685,-75.9073525634,44.7519,4.6669,-13.9955,-0.0325,0.0473,0.3627,-71.1111,0
78.58000,45.3401101805,-75.9073543503,44.7525,4.6787,-13.9925,-0.0253,0.0381,0.3560,-71.0613,0
78.59000,45.3401105925,-75.9073561371,44.7532,4.6905,-13.9895,-0.0182,0.0289,0.3494,-71.0114,0
78.60000,45.3401110045,-75.9073579240,44.7539,4.7023,-13.9865,-0.0111,0.0198,0.3427,-70.9616,0
78.61000,45.3401114377,-75.9073597025,44.7540,4.7145,-13.9822,-0.0151,0.0139,0.3623,-70.9117,0
78.62000,45.3401118709,-75.9073614810,44.7542,4.7266,-13.9778,-0.0190,0.0081,0.3819,-70.8618,0
78.63000,45.3401123041,-75.9073632595,44.7543,4.7388,-13.9735,-0.0230,0.0023,0.4015,-70.8119,0
78.64000,45.3401127373,-75.9073650380,44.7544,4.7510,-13.9692,-0.0270,-0.0036,0.4211,-70.7620,0
78.65000,45.3401131706,-75.9073668165,44.7545,4.7631,-13.9649,-0.0309,-0.0094,0.4406,-70.7122,0
78.66000,45.3401136038,-75.9073685950,44.7546,4.7753,-13.9606,-0.0349,-0.0152,0.4602,-70.6623,0
78.67000,45.3401140370,-75.9073703735,44.7548,4.7875,-13.9562,-0.0389,-0.0211,0.4798,-70.6124,0
78.68000,45.3401144702,-75.9073721520,44.7549,4.7996,-13.9519,-0.0428,-0.0269,0.4994,-70.5625,0
78.69000,45.3401149035,-75.9073739305,44.7550,4.8118,-13.9476,-0.0468,-0.0327,0.5190,-70.5126,0
78.70000,45.3401153367,-75.9073757091,44.7552,4.8240,-13.9432,-0.0508,-0.0386,0.5385,-70.4627,0
78.71000,45.3401157699,-75.9073774876,44.7553,4.8361,-13.9389,-0.0547,-0.0444,0.5581,-70.4129,0
78.72000,45.3401162031,-75.9073792661,44.7554,4.8483,-13.9346,-0.0587,-0.0502,0.5777,-70.3630,0
78.73000,45.3401166363,-75.9073810446,44.7555,4.8604,-13.9303,-0.0626,-0.0561,0.5973,-70.3131,0
78.74000,45.3401170696,-75.9073828231,44.7557,4.8726,-13.9259,-0.0666,-0.0619,0.6169,-70.2632,0
78.75000,45.3401175028,-75.9073846016,44.7558,4.8848,-13.9216,-0.0706,-0.0677,0.6364,-70.2133,0
78.76000,45.3401179360,-75.9073863801,44.7559,4.8969,-13.9173,-0.0745,-0.0736,0.6560,-70.1635,0
78.77000,45.3401183692,-75.9073881586,44.7560,4.9091,-13.9130,-0.0785,-0.0794,0.6756,-70.1136,0
78.78000,45.3401188025,-75.9073899371,44.7561,4.9213,-13.9087,-0.0825,-0.0852,0.6952,-70.0637,0
78.79000,45.3401192357,-75.9073917156,44.7563,4.9334,-13.9043,-0.0864,-0.0911,0.7148,-70.0138,0
78.80000,45.3401196689,-75.9073934941,44.7564,4.9456,-13.9000,-0.0904,-0.0969,0.7343,-69.9639,0
78.81000,45.3401201243,-75.9073952611,44.7580,4.9582,-13.8956,-0.0950,-0.1030,0.7207,-69.9156,0
78.82000,45.3401205798,-75.9073970280,44.7597,4.9707,-13.8913,-0.0996,-0.1090,0.7071,-69.8672,0
78.83000,45.3401210352,-75.9073987949,44.7613,4.9833,-13.8869,-0.1043,-0.1151,0.6935,-69.8188,0
78.84000,45.3401214906,-75.9074005619,44.7630,4.9958,-13.8826,-0.1089,-0.1212,0.6799,-69.7704,0
78.85000,45.3401219461,-75.9074023288,44.7646,5.0083,-13.8782,-0.1135,-0.1272,0.6663,-69.7221,0
78.86000,45.3401224015,-75.9074040958,44.7662,5.0209,-13.8739,-0.1181,-0.1333,0.6527,-69.6737,0
78.87000,45.3401228569,-75.9074058627,44.7679,5.0335,-13.8695,-0.1227,-0.1394,0.6391,-69.6253,0
78.88000,45.3401233124,-75.9074076296,44.7695,5.0460,-13.8652,-0.1274,-0.1455,0.6255,-69.5769,0
78.89000,45.3401237678,-75.9074093966,44.7712,5.0586,-13.8608,-0.1320,-0.1515,0.6119,-69.5286,0
78.90000,45.3401242232,-75.9074111635,44.7728,5.0711,-13.8565,-0.1366,-0.1576,0.5983,-69.4802,0
78.91000,45.3401246787,-75.9074129305,44.7744,5.0836,-13.8521,-0.1412,-0.1637,0.5847,-69.4318,0
78.92000,45.3401251341,-75.9074146974,44.7761,5.0962,-13.8477,-0.1458,-0.1697,0.5711,-69.3834,0
78.93000,45.3401255895,-75.9074164643,44.7777,5.1087,-13.8434,-0.1505,-0.1758,0.5575,-69.3351,0
78.94000,45.3401260450,-75.9074182313,44.7794,5.1213,-13.8390,-0.1551,-0.1819,0.5439,-69.2867,0
78.95000,45.3401265004,-75.9074199982,44.7810,5.1339,-13.8347,-0.1597,-0.1880,0.5303,-69.2383,0
78.96000,45.3401269558,-75.9074217652,44.7826,5.1464,-13.8303,-0.1643,-0.1940,0.5167,-69.1899,0
78.97000,45.3401274113,-75.9074235321,44.7843,5.1589,-13.8260,-0.1689,-0.2001,0.5031,-69.1416,0
78.98000,45.3401278667,-75.9074252990,44.7859,5.1715,-13.8216,-0.1736,-0.2062,0.4895,-69.0932,0
78.99000,45.3401283221,-75.9074270660,44.7876,5.1840,-13.8173,-0.1782,-0.2122,0.4759,-69.0448,0
79.00000,45.3401287776,-75.9074288329,44.7892,5.1966,-13.8129,-0.1828,-0.2183,0.4623,-68.9964,0
79.01000,45.3401292539,-75.9074305912,44.7902,5.2084,-13.8097,-0.1736,-0.2288,0.4428,-68.9460,0
79.02000,45.3401297303,-75.9074323495,44.7911,5.2201,-13.8066,-0.1644,-0.2392,0.4233,-68.8955,0
79.03000,45.3401302067,-75.9074341078,44.7921,5.2319,-13.8034,-0.1552,-0.2497,0.4038,-68.8450,0
79.04000,45.3401306831,-75.9074358661,44.7931,5.2436,-13.8002,-0.1460,-0.2601,0.3843,-68.7946,0
79.05000,45.3401311594,-75.9074376244,44.7940,5.2554,-13.7970,-0.1368,-0.2706,0.3648,-68.7441,0
79.06000,45.3401316358,-75.9074393827,44.7950,5.2672,-13.7939,-0.1276,-0.2810,0.3453,-68.6937,0
79.07000,45.3401321122,-75.9074411410,44.7960,5.2789,-13.7907,-0.1184,-0.2915,0.3258,-68.6432,0
79.08000,45.3401325885,-75.9074428992,44.7970,5.2907,-13.7875,-0.1092,-0.3019,0.3063,-68.5927,0
79.09000,45.3401330649,-75.9074446575,44.7979,5.3024,-13.7843,-0.1000,-0.3124,0.2868,-68.5423,0
79.10000,45.3401335413,-75.9074464158,44.7989,5.3142,-13.7812,-0.0908,-0.3228,0.2673,-68.4918,0
79.11000,45.3401340177,-75.9074481741,44.7999,5.3260,-13.7780,-0.0816,-0.3333,0.2478,-68.4413,0
79.12000,45.3401344940,-75.9074499324,44.8008,5.3377,-13.7748,-0.0724,-0.3437,0.2283,-68.3909,0
79.13000,45.3401349704,-75.9074516907,44.8018,5.3495,-13.7716,-0.0632,-0.3542,0.2088,-68.3404,0
79.14000,45.3401354468,-75.9074534490,44.8028,5.3612,-13.7684,-0.0540,-0.3646,0.1893,-68.2900,0
79.15000,45.3401359232,-75.9074552073,44.8037,5.3730,-13.7653,-0.0448,-0.3751,0.1698,-68.2395,0
79.16000,45.3401363995,-75.9074569656,44.8047,5.3848,-13.7621,-0.0356,-0.3855,0.1503,-68.1890,0
79.17000,45.3401368759,-75.9074587238,44.8057,5.3965,-13.7589,-0.0264,-0.3960,0.1308,-68.1386,0
79.18000,45.3401373523,-75.9074604821,44.8067,5.4083,-13.7558,-0.0172,-0.4064,0.1113,-68.0881,0
79.19000,45.3401378287,-75.9074622404,44.8076,5.4200,-13.7526,-0.0080,-0.4169,0.0918,-68.0377,0
79.20000,45.3401383050,-75.9074639987,44.8086,5.4318,-13.7494,0.0012,-0.4273,0.0723,-67.9872,0
79.21000,45.3401388034,-75.9074657486,44.8081,5.4428,-13.7457,0.0027,-0.4573,0.0789,-67.9371,0
79.22000,45.3401393018,-75.9074674984,44.8076,5.4538,-13.7421,0.0042,-0.4872,0.0856,-67.8870,0
79.23000,45.3401398001,-75.9074692482,44.8070,5.4648,-13.7384,0.0056,-0.5172,0.0923,-67.8369,0
79.24000,45.3401402985,-75.9074709981,44.8065,5.4758,-13.7347,0.0071,-0.5471,0.0990,-67.7867,0
79.25000,45.3401407969,-75.9074727479,44.8060,5.4868,-13.7311,0.0086,-0.5771,0.1057,-67.7366,0
79.26000,45.3401412953,-75.9074744978,44.8055,5.4978,-13.7274,0.0101,-0.6070,0.1124,-67.6865,0
79.27000,45.3401417936,-75.9074762476,44.8049,5.5088,-13.7237,0.0116,-0.6370,0.1191,-67.6364,0
79.28000,45.3401422920,-75.9074779975,44.8044,5.5198,-13.7201,0.0130,-0.6669,0.1258,-67.5863,0
79.29000,45.3401427904,-75.9074797473,44.8039,5.5308,-13.7164,0.0145,-0.6969,0.1325,-67.5362,0
79.30000,45.3401432887,-75.9074814972,44.8034,5.5418,-13.7128,0.0160,-0.7268,0.1392,-67.4861,0
79.31000,45.3401437871,-75.9074832470,44.8028,5.5528,-13.7091,0.0175,-0.7568,0.1458,-67.4360,0
79.32000,45.3401442855,-75.9074849968,44.8023,5.5638,-13.7054,0.0190,-0.7867,0.1525,-67.3859,0
79.33000,45.3401447839,-75.9074867467,44.8018,5.5748,-13.7018,0.0204,-0.8167,0.1592,-67.3357,0
79.34000,45.3401452822,-75.9074884965,44.8013,5.5858,-13.6981,0.0219,-0.8466,0.1659,-67.2856,0
79.35000,45.3401457806,-75.9074902464,44.8007,5.5968,-13.6944,0.0234,-0.8766,0.1726,-67.2355,0
79.36000,45.3401462790,-75.9074919962,44.8002,5.6078,-13.6908,0.0249,-0.9066,0.1793,-67.1854,0
79.37000,45.3401467773,-75.9074937461,44.7997,5.6188,-13.6871,0.0264,-0.9365,0.1860,-67.1353,0
79.38000,45.3401472757,-75.9074954959,44.7992,5.6298,-13.6834,0.0278,-0.9665,0.1927,-67.0852,0
79.39000,45.3401477741,-75.9074972458,44.7986,5.6408,-13.6798,0.0293,-0.9964,0.1994,-67.0351,0
79.40000,45.3401482724,-75.9074989956,44.7981,5.6518,-13.6761,0.0308,-1.0264,0.2061,-66.9850,0
79.41000,45.3401487926,-75.9075007346,44.7978,5.6638,-13.6724,0.0306,-1.0148,0.2385,-66.9373,0
79.42000,45.3401493127,-75.9075024736,44.7976,5.6758,-13.6687,0.0305,-1.0033,0.2709,-66.8895,0
79.43000,45.3401498328,-75.9075042127,44.7973,5.6879,-13.6650,0.0303,-0.9917,0.3033,-66.8418,0
79.44000,45.3401503529,-75.9075059517,44.7970,5.6999,-13.6613,0.0301,-0.9802,0.3357,-66.7941,0
79.45000,45.3401508730,-75.9075076907,44.7968,5.7119,-13.6576,0.0300,-0.9686,0.3682,-66.7464,0
79.46000,45.3401513931,-75.9075094297,44.7965,5.7239,-13.6539,0.0298,-0.9571,0.4006,-66.6987,0
79.47000,45.3401519132,-75.9075111687,44.7962,5.7360,-13.6502,0.0296,-0.9455,0.4330,-66.6510,0
79.48000,45.3401524333,-75.9075129078,44.7960,5.7480,-13.6465,0.0295,-0.9340,0.4654,-66.6033,0
79.49000,45.3401529534,-75.9075146468,44.7957,5.7600,-13.6428,0.0293,-0.9224,0.4979,-66.5555,0
79.50000,45.3401534735,-75.9075163858,44.7955,5.7721,-13.6392,0.0292,-0.9109,0.5303,-66.5078,0
79.51000,45.3401539936,-75.9075181248,44.7952,5.7841,-13.6355,0.0290,-0.8993,0.5627,-66.4601,0
79.52000,45.3401545137,-75.9075198639,44.7949,5.7961,-13.6318,0.0288,-0.8878,0.5951,-66.4124,0
79.53000,45.3401550338,-75.9075216029,44.7947,5.8081,-13.6281,0.0287,-0.8762,0.6276,-66.3647,0
79.54000,45.3401555539,-75.9075233419,44.7944,5.8201,-13.6244,0.0285,-0.8647,0.6600,-66.3170,0
79.55000,45.3401560740,-75.9075250809,44.7941,5.8322,-13.6207,0.0283,-0.8531,0.6924,-66.2693,0
79.56000,45.3401565941,-75.9075268199,44.7939,5.8442,-13.6170,0.0282,-0.8416,0.7248,-66.2216,0
79.57000,45.3401571143,-75.9075285590,44.7936,5.8562,-13.6133,0.0280,-0.8300,0.7573,-66.1738,0
79.58000,45.3401576344,-75.9075302980,44.7933,5.8683,-13.6096,0.0278,-0.8185,0.7897,-66.1261,0
79.59000,45.3401581545,-75.9075320370,44.7931,5.8803,-13.6059,0.0277,-0.8069,0.8221,-66.0784,0
79.60000,45.3401586746,-75.9075337760,44.7928,5.8923,-13.6022,0.0275,-0.7953,0.8545,-66.0307,0
79.61000,45.3401592164,-75.9075355007,44.7947,5.9048,-13.5947,0.0068,-0.7872,0.8808,-65.9825,0
79.62000,45.3401597583,-75.9075372254,44.7966,5.9174,-13.5871,-0.0139,-0.7791,0.9070,-65.9343,0
79.63000,45.3401603002,-75.9075389501,44.7984,5.9299,-13.5796,-0.0345,-0.7710,0.9333,-65.8861,0
79.64000,45.3401608421,-75.9075406748,44.8003,5.9424,-13.5721,-0.0552,-0.7629,0.9596,-65.8378,0
79.65000,45.3401613839,-75.9075423995,44.8022,5.9550,-13.5646,-0.0759,-0.7548,0.9858,-65.7896,0
79.66000,45.3401619258,-75.9075441242,44.8040,5.9675,-13.5571,-0.0965,-0.7467,1.0121,-65.7414,0
79.67000,45.3401624677,-75.9075458489,44.8059,5.9800,-13.5495,-0.1172,-0.7385,1.0383,-65.6932,0
79.68000,45.3401630095,-75.9075475736,44.8078,5.9926,-13.5420,-0.1379,-0.7304,1.0646,-65.6450,0
79.69000,45.3401635514,-75.9075492983,44.8097,6.0051,-13.5345,-0.1586,-0.7223,1.0908,-65.5968,0
79.70000,45.3401640933,-75.9075510230,44.8116,6.0177,-13.5269,-0.1793,-0.7142,1.1171,-65.5485,0
79.71000,45.3401646352,-75.9075527476,44.8134,6.0302,-13.5194,-0.1999,-0.7061,1.1433,-65.5003,0
79.72000,45.3401651770,-75.9075544723,44.8153,6.0427,-13.5119,-0.2206,-0.6980,1.1696,-65.4521,0
79.73000,45.3401657189,-75.9075561970,44.8172,6.0553,-13.5044,-0.2413,-0.6899,1.1959,-65.4039,0
79.74000,45.3401662608,-75.9075579217,44.8191,6.0678,-13.4968,-0.2620,-0.6817,1.2221,-65.3557,0
79.75000,45.3401668026,-75.9075596464,44.8209,6.0803,-13.4893,-0.2826,-0.6736,1.2484,-65.3075,0
79.76000,45.3401673445,-75.9075613711,44.8228,6.0929,-13.4818,-0.3033,-0.6655,1.2746,-65.2592,0
79.77000,45.3401678864,-75.9075630958,44.8247,6.1054,-13.4743,-0.3240,-0.6574,1.3009,-65.2110,0
79.78000,45.3401684283,-75.9075648205,44.8265,6.1179,-13.4668,-0.3446,-0.6493,1.3271,-65.1628,0
79.79000,45.3401689701,-75.9075665452,44.8284,6.1305,-13.4592,-0.3653,-0.6412,1.3534,-65.1146,0
79.80000,45.3401695120,-75.9075682699,44.8303,6.1430,-13.4517,-0.3860,-0.6330,1.3796,-65.0664,0
79.81000,45.3401700734,-75.9075699804,44.8339,6.1537,-13.4475,-0.3780,-0.6407,1.3319,-65.0148,0
79.82000,45.3401706347,-75.9075716908,44.8374,6.1645,-13.4433,-0.3701,-0.6483,1.2842,-64.9633,0
79.83000,45.3401711961,-75.9075734013,44.8410,6.1752,-13.4391,-0.3621,-0.6559,1.2365,-64.9118,0
79.84000,45.3401717575,-75.9075751118,44.8445,6.1859,-13.4349,-0.3542,-0.6635,1.1887,-64.8603,0
79.85000,45.3401723188,-75.9075768223,44.8480,6.1966,-13.4307,-0.3463,-0.6711,1.1410,-64.8087,0
79.86000,45.3401728802,-75.9075785328,44.8516,6.2074,-13.4265,-0.3383,-0.6788,1.0933,-64.7572,0
79.87000,45.3401734416,-75.9075802433,44.8552,6.2181,-13.4223,-0.3303,-0.6864,1.0456,-64.7057,0
79.88000,45.3401740029,-75.9075819537,44.8587,6.2288,-13.4181,-0.3224,-0.6940,0.9978,-64.6542,0
79.89000,45.3401745643,-75.9075836642,44.8623,6.2396,-13.4139,-0.3144,-0.7016,0.9501,-64.6026,0
79.90000,45.3401751257,-75.9075853747,44.8658,6.2503,-13.4097,-0.3065,-0.7092,0.9024,-64.5511,0
79.91000,45.3401756870,-75.9075870852,44.8693,6.2610,-13.4054,-0.2986,-0.7168,0.8547,-64.4996,0
79.92000,45.3401762484,-75.9075887957,44.8729,6.2718,-13.4012,-0.2906,-0.7245,0.8069,-64.4481,0
79.93000,45.3401768097,-75.9075905062,44.8764,6.2825,-13.3970,-0.2827,-0.7321,0.7592,-64.3965,0
79.94000,45.3401773711,-75.9075922166,44.8800,6.2932,-13.3928,-0.2747,-0.7397,0.7115,-64.3450,0
79.95000,45.3401779325,-75.9075939271,44.8836,6.3040,-13.3886,-0.2667,-0.7473,0.6638,-64.2935,0
79.96000,45.3401784938,-75.9075956376,44.8871,6.3147,-13.3844,-0.2588,-0.7549,0.6160,-64.2420,0
79.97000,45.3401790552,-75.9075973481,44.8906,6.3254,-13.3802,-0.2509,-0.7626,0.5683,-64.1904,0
79.98000,45.3401796166,-75.9075990586,44.8942,6.3361,-13.3760,-0.2429,-0.7702,0.5206,-64.1389,0
79.99000,45.3401801779,-75.9076007691,44.8977,6.3469,-13.3718,-0.2350,-0.7778,0.4729,-64.0874,0
80.00000,45.3401807393,-75.9076024795,44.9013,6.3576,-13.3676,-0.2270,-0.7854,0.4251,-64.0359,0
80.01000,45.3401813234,-75.9076041792,44.9014,6.3714,-13.3627,-0.2111,-0.7761,0.4392,-63.9824,0
80.02000,45.3401819075,-75.9076058788,44.9015,6.3852,-13.3578,-0.1952,-0.7669,0.4534,-63.9290,0
80.03000,45.3401824916,-75.9076075785,44.9016,6.3990,-13.3530,-0.1793,-0.7576,0.4675,-63.8756,0
80.04000,45.3401830758,-75.9076092781,44.9017,6.4127,-13.3481,-0.1634,-0.7484,0.4816,-63.8222,0
80.05000,45.3401836599,-75.9076109777,44.9018,6.4265,-13.3432,-0.1475,-0.7391,0.4957,-63.7688,0
80.06000,45.3401842440,-75.9076126774,44.9020,6.4403,-13.3383,-0.1315,-0.7299,0.5098,-63.7153,0
80.07000,45.3401848281,-75.9076143770,44.9021,6.4541,-13.3334,-0.1156,-0.7206,0.5240,-63.6619,0
80.08000,45.3401854122,-75.9076160766,44.9022,6.4679,-13.3286,-0.0997,-0.7114,0.5381,-63.6085,0
80.09000,45.3401859963,-75.9076177763,44.9023,6.4817,-13.3237,-0.0838,-0.7021,0.5522,-63.5551,0
80.10000,45.3401865805,-75.9076194759,44.9024,6.4954,-13.3188,-0.0679,-0.6928,0.5663,-63.5016,0
80.11000,45.3401871646,-75.9076211756,44.9025,6.5092,-13.3139,-0.0520,-0.6836,0.5804,-63.4482,0
80.12000,45.3401877487,-75.9076228752,44.9026,6.5230,-13.3090,-0.0361,-0.6743,0.5946,-63.3948,0
80.13000,45.3401883328,-75.9076245748,44.9027,6.5368,-13.3042,-0.0202,-0.6651,0.6087,-63.3414,0
80.14000,45.3401889169,-75.9076262745,44.9028,6.5506,-13.2993,-0.0043,-0.6558,0.6228,-63.2880,0
80.15000,45.3401895010,-75.9076279741,44.9029,6.5644,-13.2944,0.0116,-0.6466,0.6369,-63.2345,0
80.16000,45.3401900851,-75.9076296737,44.9031,6.5782,-13.2895,0.0276,-0.6373,0.6510,-63.1811,0
80.17000,45.3401906693,-75.9076313734,44.9032,6.5919,-13.2846,0.0435,-0.6280,0.6652,-63.1277,0
80.18000,45.3401912534,-75.9076330730,44.9033,6.6057,-13.2798,0.0594,-0.6188,0.6793,-63.0743,0
80.19000,45.3401918375,-75.9076347727,44.9034,6.6195,-13.2749,0.0753,-0.6095,0.6934,-63.0208,0
80.20000,45.3401924216,-75.9076364723,44.9035,6.6333,-13.2700,0.0912,-0.6003,0.7075,-62.9674,0
80.21000,45.3401930301,-75.9076381558,44.9043,6.6457,-13.2627,0.0701,-0.5831,0.7422,-62.9180,0
80.22000,45.3401936387,-75.9076398394,44.9051,6.6580,-13.2554,0.0489,-0.5659,0.7768,-62.8685,0
80.23000,45.3401942472,-75.9076415230,44.9059,6.6704,-13.2480,0.0278,-0.5487,0.8115,-62.8191,0
80.24000,45.3401948557,-75.9076432065,44.9067,6.6828,-13.2407,0.0066,-0.5315,0.8462,-62.7696,0
80.25000,45.3401954643,-75.9076448901,44.9075,6.6951,-13.2334,-0.0145,-0.5143,0.8808,-62.7202,0
80.26000,45.3401960728,-75.9076465736,44.9084,6.7075,-13.2261,-0.0357,-0.4971,0.9155,-62.6707,0
