2.34000,-0.0034,-0.0115,-0.0058,1.0170,-0.1143,-9.6098,0.2935,0.0075,0.8385,15.0000,0
2.35000,-0.0033,-0.0115,-0.0058,1.0136,-0.1077,-9.6031,0.2940,0.0070,0.8385,15.0000,0
2.36000,-0.0033,-0.0115,-0.0058,1.0134,-0.1025,-9.6067,0.2935,0.0075,0.8390,15.0000,0
2.37000,-0.0034,-0.0115,-0.0058,1.0118,-0.1081,-9.6045,0.2935,0.0075,0.8390,15.0000,0
2.38000,-0.0033,-0.0115,-0.0058,1.0118,-0.1123,-9.6112,0.2935,0.0075,0.8385,15.0000,0
2.39000,-0.0033,-0.0115,-0.0058,1.0128,-0.1071,-9.6043,0.2940,0.0075,0.8385,15.0000,0
2.40000,-0.0033,-0.0115,-0.0058,1.0083,-0.1058,-9.6054,0.2940,0.0070,0.8390,15.0000,0
2.41000,-0.0129,0.0013,-0.0078,0.8806,-0.2404,-9.6696,0.2935,0.0075,0.8390,15.0000,0
2.42000,-0.0129,0.0013,-0.0078,0.8809,-0.2327,-9.6715,0.2935,0.0070,0.8385,15.0000,0
2.43000,-0.0129,0.0013,-0.0078,0.8805,-0.2340,-9.6723,0.2935,0.0070,0.8385,15.0000,0
2.44000,-0.0129,0.0013,-0.0078,0.8814,-0.2256,-9.6625,0.2935,0.0075,0.8390,15.0000,0
2.45000,-0.0129,0.0014,-0.0078,0.8877,-0.2281,-9.6719,0.2935,0.0075,0.8385,15.0000,0
2.46000,-0.0129,0.0013,-0.0078,0.8940,-0.2283,-9.6679,0.2945,0.0065,0.8390,15.0000,0
2.47000,-0.0129,0.0014,-0.0078,0.8849,-0.2251,-9.6652,0.2965,0.0050,0.8395,15.0000,0
2.48000,-0.0129,0.0014,-0.0078,0.8861,-0.2305,-9.6666,0.2965,0.0055,0.8395,15.0000,0
2.49000,-0.0129,0.0014,-0.0078,0.8875,-0.2270,-9.6658,0.2960,0.0050,0.8395,15.0000,0
2.50000,-0.0129,0.0014,-0.0078,0.8831,-0.2216,-9.6699,0.2965,0.0045,0.8395,15.0000,0
2.51000,-0.0129,0.0013,-0.0078,0.8827,-0.2226,-9.6638,0.2960,0.0055,0.8395,15.0000,0
2.52000,-0.0129,0.0013,-0.0078,0.8891,-0.2189,-9.6661,0.2960,0.0055,0.8395,15.0000,0
2.53000,-0.0129,0.0014,-0.0078,0.8875,-0.2265,-9.6686,0.2965,0.0050,0.8390,15.0000,0
2.54000,-0.0129,0.0013,-0.0078,0.8905,-0.2207,-9.6691,0.2965,0.0050,0.8390,15.0000,0
2.55000,-0.0129,0.0014,-0.0078,0.8872,-0.2257,-9.6613,0.2965,0.0045,0.8390,15.0000,0
2.56000,-0.0129,0.0014,-0.0078,0.8842,-0.2099,-9.6644,0.2965,0.0050,0.8395,15.0000,0
2.57000,-0.0129,0.0013,-0.0078,0.8943,-0.2147,-9.6695,0.2965,0.0050,0.8395,15.0000,0
2.58000,-0.0129,0.0014,-0.0078,0.8879,-0.2113,-9.6740,0.2960,0.0050,0.8390,15.0000,0
2.59000,-0.0129,0.0014,-0.0078,0.8895,-0.2113,-9.6661,0.2965,0.0055,0.8395,15.0000,0
2.60000,-0.0129,0.0014,-0.0078,0.8918,-0.2133,-9.6723,0.2965,0.0055,0.8390,15.0000,0
2.61000,-0.0141,-0.0039,-0.0067,0.7672,-0.1006,-10.1309,0.2965,0.0055,0.8395,15.0000,0
2.62000,-0.0140,-0.0039,-0.0066,0.7717,-0.0999,-10.1286,0.2965,0.0055,0.8395,15.0000,0
2.63000,-0.0141,-0.0039,-0.0066,0.7671,-0.0979,-10.1262,0.2970,0.0055,0.8385,15.0000,0
2.64000,-0.0141,-0.0039,-0.0066,0.7637,-0.1033,-10.1266,0.2965,0.0050,0.8395,15.0000,0
2.65000,-0.0141,-0.0039,-0.0066,0.7643,-0.0936,-10.1295,0.2965,0.0050,0.8395,15.0000,0
2.66000,-0.0141,-0.0039,-0.0067,0.7620,-0.0938,-10.1302,0.2965,0.0050,0.8395,15.0000,0
2.67000,-0.0141,-0.0039,-0.0066,0.7683,-0.0918,-10.1295,0.2965,0.0050,0.8395,15.0000,0
2.68000,-0.0140,-0.0039,-0.0067,0.7697,-0.0893,-10.1285,0.2970,0.0050,0.8390,15.0000,0
2.69000,-0.0141,-0.0039,-0.0066,0.7577,-0.0938,-10.1258,0.2965,0.0055,0.8395,15.0000,0
2.70000,-0.0140,-0.0039,-0.0066,0.7660,-0.0860,-10.1345,0.2965,0.0055,0.8390,15.0000,0
2.71000,-0.0141,-0.0039,-0.0066,0.7660,-0.0867,-10.1271,0.2960,0.0055,0.8390,15.0000,0
2.72000,-0.0141,-0.0039,-0.0066,0.7616,-0.0906,-10.1241,0.2945,0.0075,0.8385,15.0000,0
2.73000,-0.0141,-0.0039,-0.0067,0.7572,-0.0767,-10.1273,0.2945,0.0075,0.8385,15.0000,0
2.74000,-0.0141,-0.0039,-0.0066,0.7553,-0.0832,-10.1280,0.2940,0.0070,0.8390,15.0000,0
2.75000,-0.0141,-0.0039,-0.0067,0.7586,-0.0823,-10.1261,0.2940,0.0075,0.8390,15.0000,0
2.76000,-0.0141,-0.0039,-0.0066,0.7616,-0.0827,-10.1239,0.2940,0.0080,0.8390,15.0000,0
2.77000,-0.0141,-0.0039,-0.0067,0.7598,-0.0731,-10.1216,0.2940,0.0080,0.8390,15.0000,0
2.78000,-0.0141,-0.0039,-0.0067,0.7582,-0.0789,-10.1276,0.2940,0.0070,0.8395,15.0000,0
2.79000,-0.0141,-0.0039,-0.0067,0.7604,-0.0738,-10.1315,0.2945,0.0075,0.8395,15.0000,0
2.80000,-0.0141,-0.0039,-0.0066,0.7602,-0.0735,-10.1352,0.2945,0.0070,0.8390,15.0000,0
2.81000,0.0013,-0.0214,-0.0078,0.7062,-0.1032,-9.4410,0.2940,0.0070,0.8395,15.0000,0
2.82000,0.0013,-0.0214,-0.0077,0.7067,-0.1070,-9.4449,0.2940,0.0075,0.8390,15.0000,0
2.83000,0.0013,-0.0214,-0.0077,0.7114,-0.0974,-9.4483,0.2945,0.0075,0.8390,15.0000,0
2.84000,0.0013,-0.0214,-0.0077,0.7042,-0.1047,-9.4448,0.2945,0.0075,0.8390,15.0000,0
2.85000,0.0013,-0.0214,-0.0077,0.7121,-0.1080,-9.4413,0.2945,0.0070,0.8390,15.0000,0
2.86000,0.0013,-0.0214,-0.0077,0.7045,-0.0984,-9.4385,0.2940,0.0075,0.8395,15.0000,0
2.87000,0.0013,-0.0214,-0.0077,0.7034,-0.1034,-9.4451,0.2940,0.0070,0.8390,15.0000,0
2.88000,0.0013,-0.0214,-0.0077,0.7091,-0.1001,-9.4443,0.2940,0.0070,0.8385,15.0000,0
2.89000,0.0013,-0.0214,-0.0077,0.6954,-0.0978,-9.4435,0.2945,0.0075,0.8390,15.0000,0
2.90000,0.0013,-0.0214,-0.0077,0.6986,-0.0980,-9.4409,0.2945,0.0075,0.8390,15.0000,0
2.91000,0.0013,-0.0214,-0.0077,0.6988,-0.1071,-9.4418,0.2945,0.0075,0.8395,15.0000,0
2.92000,0.0013,-0.0214,-0.0077,0.6913,-0.1027,-9.4356,0.2945,0.0075,0.8390,15.0000,0
2.93000,0.0013,-0.0214,-0.0077,0.6813,-0.1014,-9.4442,0.2940,0.0075,0.8390,15.0000,0
2.94000,0.0013,-0.0214,-0.0077,0.6913,-0.1104,-9.4460,0.2940,0.0075,0.8390,15.0000,0
2.95000,0.0013,-0.0214,-0.0077,0.6876,-0.1114,-9.4451,0.2940,0.0075,0.8390,15.0000,0
2.96000,0.0013,-0.0214,-0.0077,0.6835,-0.1075,-9.4434,0.2945,0.0075,0.8390,15.0000,0
2.97000,0.0013,-0.0214,-0.0077,0.6844,-0.1042,-9.4481,0.2960,0.0055,0.8390,15.0000,0
2.98000,0.0013,-0.0214,-0.0077,0.6751,-0.1009,-9.4452,0.2965,0.0050,0.8390,15.0000,0
2.99000,0.0013,-0.0214,-0.0078,0.6779,-0.1039,-9.4415,0.2965,0.0045,0.8395,15.0000,0
3.00000,0.0013,-0.0214,-0.0077,0.6686,-0.1087,-9.4502,0.2965,0.0050,0.8395,15.0000,0
3.01000,0.0047,-0.0162,-0.0070,0.6004,-0.1308,-9.6048,0.2965,0.0050,0.8395,15.0000,0
3.02000,0.0047,-0.0162,-0.0071,0.5959,-0.1400,-9.6060,0.2965,0.0050,0.8400,15.0000,0
3.03000,0.0047,-0.0163,-0.0070,0.5970,-0.1417,-9.5999,0.2965,0.0050,0.8395,15.0000,0
3.04000,0.0047,-0.0162,-0.0070,0.5945,-0.1400,-9.5930,0.2965,0.0050,0.8395,15.0000,0
3.05000,0.0047,-0.0162,-0.0071,0.5893,-0.1439,-9.5975,0.2965,0.0055,0.8395,15.0000,0
3.06000,0.0047,-0.0162,-0.0070,0.5912,-0.1397,-9.5960,0.2965,0.0055,0.8400,15.0000,0
3.07000,0.0047,-0.0162,-0.0070,0.5912,-0.1414,-9.5935,0.2965,0.0055,0.8390,15.0000,0
3.08000,0.0047,-0.0163,-0.0070,0.5967,-0.1495,-9.5974,0.2965,0.0050,0.8395,15.0000,0
3.09000,0.0047,-0.0162,-0.0070,0.5916,-0.1408,-9.6066,0.2965,0.0050,0.8395,15.0000,0
3.10000,0.0047,-0.0162,-0.0070,0.5875,-0.1413,-9.5931,0.2965,0.0055,0.8390,15.0000,0
3.11000,0.0047,-0.0163,-0.0070,0.5888,-0.1396,-9.5978,0.2965,0.0050,0.8395,15.0000,0
3.12000,0.0047,-0.0162,-0.0070,0.5942,-0.1428,-9.6038,0.2965,0.0050,0.8395,15.0000,0
3.13000,0.0047,-0.0162,-0.0071,0.5798,-0.1442,-9.5956,0.2970,0.0050,0.8390,15.0000,0
3.14000,0.0047,-0.0163,-0.0070,0.5833,-0.1393,-9.5997,0.2965,0.0050,0.8395,15.0000,0
3.15000,0.0047,-0.0162,-0.0070,0.5764,-0.1504,-9.5935,0.2965,0.0050,0.8390,15.0000,0
3.16000,0.0047,-0.0162,-0.0070,0.5780,-0.1394,-9.6010,0.2970,0.0050,0.8395,15.0000,0
3.17000,0.0047,-0.0162,-0.0070,0.5754,-0.1437,-9.5948,0.2970,0.0050,0.8395,15.0000,0
3.18000,0.0047,-0.0163,-0.0070,0.5752,-0.1460,-9.6003,0.2970,0.0050,0.8390,15.0000,0
3.19000,0.0047,-0.0162,-0.0070,0.5698,-0.1520,-9.5954,0.2965,0.0055,0.8395,15.0000,0
3.20000,0.0047,-0.0162,-0.0070,0.5725,-0.1440,-9.5976,0.2965,0.0055,0.8395,15.0000,0
3.21000,0.0178,-0.0003,-0.0044,0.6157,-0.0307,-9.4860,0.2965,0.0055,0.8395,15.0000,0
3.22000,0.0178,-0.0003,-0.0045,0.6134,-0.0352,-9.4822,0.2945,0.0065,0.8390,15.0000,0
3.23000,0.0178,-0.0003,-0.0045,0.6151,-0.0437,-9.4818,0.2940,0.0070,0.8390,15.0000,0
3.24000,0.0178,-0.0003,-0.0045,0.6196,-0.0380,-9.4888,0.2940,0.0070,0.8395,15.0000,0
3.25000,0.0178,-0.0003,-0.0045,0.6087,-0.0407,-9.4854,0.2945,0.0080,0.8390,15.0000,0
3.26000,0.0178,-0.0003,-0.0045,0.6136,-0.0397,-9.4902,0.2940,0.0075,0.8390,15.0000,0
3.27000,0.0178,-0.0003,-0.0045,0.6092,-0.0453,-9.4802,0.2945,0.0075,0.8390,15.0000,0
3.28000,0.0178,-0.0003,-0.0045,0.6179,-0.0369,-9.4831,0.2945,0.0070,0.8390,15.0000,0
3.29000,0.0178,-0.0003,-0.0045,0.6186,-0.0410,-9.4891,0.2945,0.0075,0.8385,15.0000,0
3.30000,0.0178,-0.0003,-0.0045,0.6159,-0.0454,-9.4893,0.2945,0.0075,0.8390,15.0000,0
3.31000,0.0178,-0.0003,-0.0045,0.6200,-0.0590,-9.4896,0.2940,0.0080,0.8395,15.0000,0
3.32000,0.0178,-0.0003,-0.0045,0.6136,-0.0510,-9.4958,0.2940,0.0075,0.8390,15.0000,0
3.33000,0.0178,-0.0003,-0.0045,0.6090,-0.0530,-9.4855,0.2940,0.0075,0.8385,15.0000,0
3.34000,0.0178,-0.0003,-0.0045,0.6123,-0.0558,-9.4896,0.2940,0.0080,0.8390,15.0000,0
3.35000,0.0178,-0.0003,-0.0045,0.6166,-0.0534,-9.4886,0.2945,0.0075,0.8385,15.0000,0
3.36000,0.0178,-0.0003,-0.0045,0.6153,-0.0620,-9.4858,0.2945,0.0080,0.8390,15.0000,0
3.37000,0.0178,-0.0003,-0.0045,0.6197,-0.0643,-9.4947,0.2945,0.0080,0.8385,15.0000,0
3.38000,0.0178,-0.0003,-0.0045,0.6076,-0.0622,-9.4902,0.2940,0.0080,0.8385,15.0000,0
3.39000,0.0178,-0.0003,-0.0045,0.6105,-0.0712,-9.4850,0.2940,0.0085,0.8390,15.0000,0
3.40000,0.0178,-0.0003,-0.0045,0.6082,-0.0665,-9.4887,0.2940,0.0085,0.8390,15.0000,0
3.41000,0.0109,0.0037,-0.0038,0.5234,-0.1341,-10.0026,0.2940,0.0080,0.8385,15.0000,0
3.42000,0.0109,0.0037,-0.0038,0.5240,-0.1355,-10.0096,0.2945,0.0085,0.8390,15.0000,0
3.43000,0.0109,0.0037,-0.0038,0.5210,-0.1326,-10.0098,0.2945,0.0085,0.8385,15.0000,0
3.44000,0.0109,0.0037,-0.0038,0.5232,-0.1344,-10.0133,0.2950,0.0080,0.8390,15.0000,0
3.45000,0.0109,0.0037,-0.0038,0.5248,-0.1334,-10.0123,0.2945,0.0080,0.8390,15.0000,0
3.46000,0.0109,0.0037,-0.0038,0.5266,-0.1360,-10.0109,0.2945,0.0085,0.8390,15.0000,0
3.47000,0.0109,0.0037,-0.0038,0.5301,-0.1409,-10.0166,0.2960,0.0070,0.8385,15.0000,0
3.48000,0.0109,0.0037,-0.0038,0.5262,-0.1346,-10.0102,0.2970,0.0055,0.8390,15.0000,0
3.49000,0.0109,0.0037,-0.0038,0.5243,-0.1387,-10.0052,0.2970,0.0055,0.8395,15.0000,0
3.50000,0.0109,0.0037,-0.0038,0.5301,-0.1431,-10.0109,0.2975,0.0060,0.8395,15.0000,0
3.51000,0.0109,0.0037,-0.0038,0.5365,-0.1415,-10.0076,0.2970,0.0055,0.8395,15.0000,0
3.52000,0.0109,0.0037,-0.0038,0.5303,-0.1422,-10.0080,0.2965,0.0060,0.8390,15.0000,0
3.53000,0.0109,0.0037,-0.0038,0.5307,-0.1402,-10.0090,0.2965,0.0055,0.8385,15.0000,0
3.54000,0.0109,0.0037,-0.0038,0.5244,-0.1548,-10.0098,0.2965,0.0060,0.8395,15.0000,0
3.55000,0.0109,0.0037,-0.0038,0.5307,-0.1486,-10.0128,0.2970,0.0055,0.8390,15.0000,0
3.56000,0.0109,0.0037,-0.0038,0.5297,-0.1472,-10.0162,0.2970,0.0055,0.8395,15.0000,0
3.57000,0.0109,0.0037,-0.0038,0.5351,-0.1446,-10.0152,0.2965,0.0055,0.8390,15.0000,0
3.58000,0.0109,0.0037,-0.0038,0.5304,-0.1524,-10.0089,0.2970,0.0055,0.8395,15.0000,0
3.59000,0.0109,0.0037,-0.0038,0.5350,-0.1510,-10.0044,0.2970,0.0055,0.8395,15.0000,0
3.60000,0.0109,0.0037,-0.0038,0.5363,-0.1498,-10.0113,0.2965,0.0055,0.8390,15.0000,0
3.61000,-0.0091,0.0005,0.0022,0.5218,-0.0985,-10.0019,0.2965,0.0060,0.8395,15.0000,0
3.62000,-0.0091,0.0005,0.0023,0.5300,-0.1074,-9.9977,0.2970,0.0060,0.8395,15.0000,0
3.63000,-0.0091,0.0005,0.0022,0.5160,-0.1041,-9.9944,0.2970,0.0060,0.8390,15.0000,0
3.64000,-0.0091,0.0005,0.0022,0.5181,-0.1054,-10.0012,0.2970,0.0060,0.8390,15.0000,0
3.65000,-0.0091,0.0005,0.0022,0.5250,-0.1051,-10.0050,0.2970,0.0055,0.8390,15.0000,0
3.66000,-0.0091,0.0005,0.0022,0.5241,-0.1021,-9.9942,0.2960,0.0060,0.8395,15.0000,0
3.67000,-0.0091,0.0005,0.0022,0.5254,-0.0984,-9.9965,0.2965,0.0055,0.8390,15.0000,0
3.68000,-0.0091,0.0005,0.0022,0.5245,-0.0928,-10.0018,0.2975,0.0060,0.8390,15.0000,0
3.69000,-0.0091,0.0005,0.0022,0.5124,-0.1010,-9.9984,0.2970,0.0055,0.8395,15.0000,0
3.70000,-0.0091,0.0005,0.0022,0.5192,-0.0989,-9.9950,0.2965,0.0055,0.8390,15.0000,0
3.71000,-0.0091,0.0005,0.0022,0.5220,-0.0978,-9.9981,0.2965,0.0055,0.8395,15.0000,0
3.72000,-0.0091,0.0005,0.0023,0.5204,-0.1009,-10.0022,0.2950,0.0070,0.8390,15.0000,0
3.73000,-0.0091,0.0005,0.0022,0.5253,-0.0961,-10.0020,0.2945,0.0080,0.8385,15.0000,0
3.74000,-0.0091,0.0005,0.0022,0.5206,-0.0946,-9.9955,0.2940,0.0080,0.8390,15.0000,0
3.75000,-0.0091,0.0005,0.0022,0.5306,-0.0986,-9.9982,0.2940,0.0085,0.8385,15.0000,0
3.76000,-0.0091,0.0005,0.0022,0.5203,-0.0901,-9.9977,0.2940,0.0080,0.8385,15.0000,0
3.77000,-0.0091,0.0005,0.0022,0.5261,-0.0856,-10.0056,0.2940,0.0085,0.8385,15.0000,0
3.78000,-0.0091,0.0005,0.0022,0.5206,-0.0882,-9.9959,0.2945,0.0080,0.8385,15.0000,0
3.79000,-0.0091,0.0005,0.0022,0.5112,-0.0823,-9.9960,0.2940,0.0080,0.8390,15.0000,0
3.80000,-0.0091,0.0005,0.0022,0.5198,-0.0947,-10.0056,0.2940,0.0085,0.8390,15.0000,0
3.81000,-0.0050,-0.0089,0.0051,0.5781,0.0048,-9.5834,0.2940,0.0080,0.8390,15.0000,0
3.82000,-0.0050,-0.0089,0.0051,0.5778,0.0046,-9.5855,0.2940,0.0080,0.8385,15.0000,0
3.83000,-0.0050,-0.0089,0.0051,0.5715,0.0053,-9.5840,0.2945,0.0080,0.8385,15.0000,0
3.84000,-0.0050,-0.0089,0.0052,0.5774,0.0100,-9.5791,0.2940,0.0080,0.8385,15.0000,0
3.85000,-0.0050,-0.0089,0.0051,0.5679,0.0067,-9.5822,0.2945,0.0080,0.8385,15.0000,0
3.86000,-0.0050,-0.0089,0.0051,0.5782,0.0050,-9.5805,0.2940,0.0080,0.8390,15.0000,0
3.87000,-0.0050,-0.0089,0.0051,0.5681,0.0126,-9.5806,0.2940,0.0080,0.8385,15.0000,0
3.88000,-0.0050,-0.0089,0.0051,0.5698,0.0106,-9.5839,0.2935,0.0055,0.8380,15.0000,0
3.89000,-0.0050,-0.0089,0.0051,0.5652,0.0129,-9.5833,0.2945,0.0080,0.8385,15.0000,0
3.90000,-0.0050,-0.0089,0.0052,0.5701,0.0118,-9.5826,0.2930,0.0060,0.8380,15.0000,0
3.91000,-0.0050,-0.0089,0.0051,0.5642,0.0147,-9.5861,0.2945,0.0070,0.8390,15.0000,0
3.92000,-0.0050,-0.0089,0.0051,0.5709,0.0131,-9.5814,0.2940,0.0065,0.8385,15.0000,0
3.93000,-0.0050,-0.0089,0.0051,0.5722,0.0177,-9.5820,0.2930,0.0065,0.8380,15.0000,0
3.94000,-0.0050,-0.0089,0.0051,0.5606,0.0208,-9.5866,0.2930,0.0060,0.8385,15.0000,0
3.95000,-0.0050,-0.0089,0.0051,0.5596,0.0160,-9.5837,0.2940,0.0055,0.8385,15.0000,0
3.96000,-0.0050,-0.0089,0.0051,0.5701,0.0183,-9.5804,0.2935,0.0055,0.8385,15.0000,0
3.97000,-0.0050,-0.0089,0.0051,0.5674,0.0235,-9.5787,0.2940,0.0050,0.8385,15.0000,0
3.98000,-0.0050,-0.0089,0.0051,0.5597,0.0137,-9.5860,0.2955,0.0040,0.8390,15.0000,0
3.99000,-0.0050,-0.0089,0.0051,0.5648,0.0154,-9.5862,0.2970,0.0045,0.8395,15.0000,0
4.00000,-0.0050,-0.0089,0.0051,0.5588,0.0165,-9.5832,0.2915,-0.0045,0.8390,15.0000,0
4.01000,-0.0042,0.0011,0.0039,0.5279,0.0433,-9.7253,0.2915,-0.0035,0.8390,15.0000,0
4.02000,-0.0042,0.0011,0.0039,0.5270,0.0475,-9.7309,0.2930,-0.0020,0.8390,15.0000,0
4.03000,-0.0042,0.0011,0.0039,0.5299,0.0426,-9.7312,0.2950,0.0010,0.8390,15.0000,0
4.04000,-0.0042,0.0011,0.0039,0.5289,0.0447,-9.7334,0.2950,0.0020,0.8395,15.0000,0
4.05000,-0.0042,0.0011,0.0039,0.5326,0.0469,-9.7283,0.2935,0.0005,0.8390,15.0000,0
4.06000,-0.0042,0.0011,0.0039,0.5326,0.0375,-9.7363,0.2930,-0.0015,0.8395,15.0000,0
4.07000,-0.0042,0.0011,0.0039,0.5313,0.0364,-9.7339,0.2945,-0.0025,0.8395,15.0000,0
4.08000,-0.0042,0.0011,0.0039,0.5334,0.0540,-9.7345,0.2930,-0.0020,0.8390,15.0000,0
4.09000,-0.0042,0.0011,0.0039,0.5379,0.0423,-9.7387,0.2930,-0.0015,0.8390,15.0000,0
4.10000,-0.0042,0.0011,0.0039,0.5293,0.0369,-9.7323,0.2910,-0.0020,0.8390,15.0000,0
4.11000,-0.0042,0.0011,0.0039,0.5263,0.0432,-9.7370,0.2970,0.0040,0.8400,15.0000,0
4.12000,-0.0042,0.0011,0.0039,0.5329,0.0456,-9.7306,0.2940,0.0020,0.8400,15.0000,0
4.13000,-0.0042,0.0011,0.0039,0.5348,0.0504,-9.7263,0.2960,0.0030,0.8395,15.0000,0
4.14000,-0.0042,0.0011,0.0039,0.5343,0.0486,-9.7368,0.2960,0.0030,0.8395,15.0000,0
4.15000,-0.0042,0.0011,0.0039,0.5299,0.0535,-9.7319,0.2965,0.0035,0.8390,15.0000,0
4.16000,-0.0042,0.0011,0.0039,0.5297,0.0431,-9.7280,0.2970,0.0035,0.8400,15.0000,0
4.17000,-0.0042,0.0011,0.0039,0.5350,0.0462,-9.7352,0.2970,0.0040,0.8395,15.0000,0
4.18000,-0.0042,0.0011,0.0039,0.5316,0.0503,-9.7349,0.2975,0.0050,0.8395,15.0000,0
4.19000,-0.0042,0.0011,0.0039,0.5336,0.0434,-9.7311,0.2965,0.0055,0.8395,15.0000,0
4.20000,-0.0042,0.0011,0.0039,0.5326,0.0453,-9.7335,0.2950,0.0025,0.8395,15.0000,0
4.21000,-0.0089,0.0021,0.0086,0.5031,0.0144,-10.0667,0.2930,-0.0035,0.8390,15.0000,0
4.22000,-0.0089,0.0022,0.0086,0.5011,0.0268,-10.0694,0.2935,-0.0000,0.8390,15.0000,0
4.23000,-0.0090,0.0022,0.0086,0.5000,0.0154,-10.0689,0.2920,0.0035,0.8375,15.0000,0
4.24000,-0.0090,0.0022,0.0086,0.5023,0.0245,-10.0728,0.2915,0.0050,0.8380,15.0000,0
4.25000,-0.0089,0.0022,0.0087,0.5014,0.0161,-10.0659,0.2935,0.0070,0.8385,15.0000,0
4.26000,-0.0090,0.0022,0.0086,0.5101,0.0209,-10.0674,0.2925,0.0055,0.8385,15.0000,0
4.27000,-0.0089,0.0021,0.0086,0.5075,0.0223,-10.0734,0.2915,0.0040,0.8375,15.0000,0
4.28000,-0.0090,0.0022,0.0086,0.4996,0.0182,-10.0775,0.2915,0.0035,0.8380,15.0000,0
4.29000,-0.0090,0.0022,0.0086,0.5019,0.0176,-10.0698,0.2895,0.0005,0.8385,15.0000,0
4.30000,-0.0090,0.0022,0.0087,0.5063,0.0262,-10.0748,0.2895,-0.0000,0.8385,15.0000,0
4.31000,-0.0090,0.0022,0.0087,0.4973,0.0220,-10.0711,0.2925,0.0045,0.8385,15.0000,0
4.32000,-0.0090,0.0022,0.0086,0.4984,0.0256,-10.0610,0.2940,0.0080,0.8385,15.0000,0
4.33000,-0.0090,0.0022,0.0087,0.5109,0.0208,-10.0699,0.2925,0.0050,0.8380,15.0000,0
4.34000,-0.0090,0.0022,0.0087,0.5054,0.0277,-10.0773,0.2915,0.0060,0.8375,15.0000,0
4.35000,-0.0089,0.0021,0.0087,0.5124,0.0341,-10.0726,0.2930,0.0080,0.8380,15.0000,0
4.36000,-0.0090,0.0022,0.0087,0.5031,0.0288,-10.0649,0.2920,0.0050,0.8380,15.0000,0
4.37000,-0.0089,0.0021,0.0086,0.5034,0.0287,-10.0627,0.2920,0.0050,0.8380,15.0000,0
4.38000,-0.0090,0.0022,0.0086,0.5110,0.0251,-10.0668,0.2920,0.0035,0.8380,15.0000,0
4.39000,-0.0089,0.0022,0.0086,0.5020,0.0351,-10.0800,0.2885,-0.0020,0.8375,15.0000,0
4.40000,-0.0090,0.0021,0.0086,0.5110,0.0313,-10.0717,0.2900,0.0025,0.8385,15.0000,0
4.41000,-0.0063,-0.0272,0.0145,0.5653,0.1811,-9.4750,0.2905,0.0030,0.8385,15.0000,0
4.42000,-0.0063,-0.0272,0.0145,0.5663,0.1823,-9.4734,0.2930,0.0060,0.8380,15.0000,0
4.43000,-0.0063,-0.0272,0.0145,0.5658,0.1885,-9.4685,0.2930,0.0065,0.8380,15.0000,0
4.44000,-0.0063,-0.0272,0.0145,0.5644,0.1888,-9.4672,0.2925,0.0050,0.8385,15.0000,0
4.45000,-0.0063,-0.0272,0.0145,0.5561,0.1839,-9.4724,0.2940,0.0070,0.8385,15.0000,0
4.46000,-0.0063,-0.0272,0.0145,0.5589,0.1879,-9.4701,0.2945,0.0075,0.8385,15.0000,0
4.47000,-0.0063,-0.0272,0.0145,0.5442,0.1863,-9.4822,0.2945,0.0080,0.8385,15.0000,0
4.48000,-0.0063,-0.0272,0.0145,0.5563,0.1880,-9.4749,0.2970,0.0055,0.8390,15.0000,0
4.49000,-0.0063,-0.0272,0.0145,0.5461,0.1912,-9.4672,0.2970,0.0050,0.8395,15.0000,0
4.50000,-0.0063,-0.0272,0.0145,0.5394,0.1873,-9.4744,0.2970,0.0050,0.8395,15.0000,0
4.51000,-0.0063,-0.0272,0.0145,0.5427,0.1951,-9.4817,0.2975,0.0050,0.8395,15.0000,0
4.52000,-0.0063,-0.0272,0.0145,0.5413,0.1908,-9.4727,0.2965,0.0045,0.8395,15.0000,0
4.53000,-0.0063,-0.0272,0.0145,0.5324,0.1936,-9.4802,0.2965,0.0055,0.8390,15.0000,0
4.54000,-0.0063,-0.0272,0.0145,0.5397,0.1924,-9.4748,0.2970,0.0050,0.8400,15.0000,0
4.55000,-0.0063,-0.0272,0.0145,0.5341,0.1921,-9.4726,0.2975,0.0050,0.8395,15.0000,0
4.56000,-0.0063,-0.0272,0.0145,0.5237,0.1899,-9.4764,0.2970,0.0060,0.8395,15.0000,0
4.57000,-0.0063,-0.0272,0.0145,0.5271,0.1870,-9.4671,0.2970,0.0055,0.8395,15.0000,0
4.58000,-0.0063,-0.0272,0.0145,0.5243,0.1953,-9.4812,0.2965,0.0055,0.8390,15.0000,0
4.59000,-0.0062,-0.0272,0.0145,0.5309,0.1932,-9.4711,0.2965,0.0055,0.8395,15.0000,0
4.60000,-0.0063,-0.0272,0.0145,0.5177,0.1990,-9.4771,0.2965,0.0055,0.8395,15.0000,0
4.61000,0.0105,0.0018,0.0131,0.3757,0.2449,-9.4153,0.2965,0.0055,0.8400,15.0000,0
4.62000,0.0105,0.0018,0.0131,0.3737,0.2377,-9.4052,0.2965,0.0055,0.8395,15.0000,0
4.63000,0.0106,0.0018,0.0131,0.3710,0.2313,-9.4175,0.2970,0.0055,0.8395,15.0000,0
4.64000,0.0106,0.0018,0.0131,0.3731,0.2389,-9.4098,0.2965,0.0060,0.8395,15.0000,0
